1.859541662270203233e-04,2.325121022295206785e-04,2.400816301815211773e-04,2.147784689441323280e-04,1.915229804581031203e-04,1.849742984632030129e-04,2.179733419325202703e-04,2.877780643757432699e-04,3.758200909942388535e-04,4.531183512881398201e-04,5.096055683679878712e-04,5.589896463789045811e-04,6.987154483795166016e-04,1.023859018459916115e-03,1.557589974254369736e-03,2.709292573854327202e-03,5.727988202124834061e-03,2.610136754810810089e-02,2.012164294719696045e-01,7.573115825653076172e-01
2.040129911620169878e-04,2.316214522579684854e-04,2.474401262588799000e-04,2.367366396356374025e-04,2.110715868184342980e-04,2.132084046024829149e-04,2.383788960287347436e-04,2.803348179440945387e-04,3.376374079380184412e-04,3.967141674365848303e-04,4.549848963506519794e-04,5.651357350870966911e-04,7.667495519854128361e-04,1.026853220537304878e-03,1.682840869762003422e-03,3.139523090794682503e-03,7.076657842844724655e-03,2.993814274668693542e-02,2.202894836664199829e-01,7.324624061584472656e-01
2.033636264968663454e-04,2.308630937477573752e-04,2.466150617692619562e-04,2.258231252199038863e-04,2.133245725417509675e-04,2.163502795156091452e-04,2.324732631677761674e-04,2.675894938874989748e-04,3.132724086754024029e-04,3.641923249233514071e-04,4.513433668762445450e-04,5.915649235248565674e-04,7.332875975407660007e-04,1.086255535483360291e-03,1.880671828985214233e-03,3.723060712218284607e-03,7.878428325057029724e-03,3.294048085808753967e-02,2.214753031730651855e-01,7.267257571220397949e-01
2.106855827150866389e-04,2.391602902207523584e-04,2.469601749908179045e-04,2.359197533223778009e-04,2.233754057670012116e-04,2.182756434194743633e-04,2.329109556740149856e-04,2.629052905831485987e-04,3.053628315683454275e-04,3.799613332375884056e-04,4.936799523420631886e-04,5.905572907067835331e-04,8.130996720865368843e-04,1.260225544683635235e-03,2.300101798027753830e-03,4.251132719218730927e-03,8.870054967701435089e-03,3.401384502649307251e-02,2.238733917474746704e-01,7.209784388542175293e-01
2.232473198091611266e-04,2.488078607711941004e-04,2.623227483127266169e-04,2.508994657546281815e-04,2.296522288816049695e-04,2.252198028145357966e-04,2.379525831202045083e-04,2.679465978872030973e-04,3.297157527413219213e-04,4.267603799235075712e-04,5.057172384113073349e-04,6.759717362001538277e-04,9.662497905083000660e-04,1.566507504321634769e-03,2.642788458615541458e-03,4.843959584832191467e-03,9.485775604844093323e-03,3.535753116011619568e-02,2.266942262649536133e-01,7.145587205886840820e-01
2.410270681139081717e-04,2.704901562537997961e-04,2.838080108631402254e-04,2.636764838825911283e-04,2.437918301438912749e-04,2.388313732808455825e-04,2.538486442063003778e-04,3.005283942911773920e-04,3.811627684626728296e-04,4.496063338592648506e-04,5.991067737340927124e-04,8.251867839135229588e-04,1.225579413585364819e-03,1.814939198084175587e-03,3.050853963941335678e-03,5.263227969408035278e-03,1.005754154175519943e-02,3.651513531804084778e-02,2.285354286432266235e-01,7.091862559318542480e-01
2.476954250596463680e-04,2.736717578954994678e-04,2.774679160211235285e-04,2.578330750111490488e-04,2.377126656938344240e-04,2.350727736484259367e-04,2.614848199300467968e-04,3.170159761793911457e-04,3.674488980323076248e-04,4.882589855697005987e-04,6.602969369851052761e-04,9.338340605609118938e-04,1.260416931472718716e-03,1.891644322313368320e-03,3.034251974895596504e-03,5.161761306226253510e-03,9.630674496293067932e-03,3.477750718593597412e-02,2.205219119787216187e-01,7.191639542579650879e-01
2.901390544138848782e-04,3.118223976343870163e-04,3.168732218910008669e-04,2.957214892376214266e-04,2.777761546894907951e-04,2.882853150367736816e-04,3.268802538514137268e-04,3.634470049291849136e-04,4.777666472364217043e-04,6.407810142263770103e-04,8.872816688381135464e-04,1.130170654505491257e-03,1.544929691590368748e-03,2.192989690229296684e-03,3.449491225183010101e-03,5.706868600100278854e-03,1.035784836858510971e-02,3.666118904948234558e-02,2.411882728338241577e-01,6.932913661003112793e-01
3.314962668810039759e-04,3.583640500437468290e-04,3.639073111116886139e-04,3.448534989729523659e-04,3.390928322914987803e-04,3.568479733075946569e-04,3.733037156052887440e-04,4.740828881040215492e-04,6.224830285646021366e-04,8.475538925267755985e-04,1.046466059051454067e-03,1.365028088912367821e-03,1.775474403984844685e-03,2.495167544111609459e-03,3.851150861009955406e-03,6.244716234505176544e-03,1.108943764120340347e-02,3.956877812743186951e-02,2.268638014793395996e-01,7.012879252433776855e-01
3.667095443233847618e-04,3.965245850849896669e-04,4.064975655637681484e-04,3.992278943769633770e-04,3.935962158720940351e-04,3.823445003945380449e-04,4.571985627990216017e-04,5.736767197959125042e-04,7.581792888231575489e-04,9.163485956378281116e-04,1.180081744678318501e-03,1.484104082919657230e-03,1.932529499754309654e-03,2.680692123249173164e-03,4.062132909893989563e-03,6.481156684458255768e-03,1.169328764081001282e-02,3.588874265551567078e-02,2.128635048866271973e-01,7.166833877563476562e-01
3.815649542957544327e-04,4.167435981798917055e-04,4.416840092744678259e-04,4.331518139224499464e-04,3.959883179049938917e-04,4.379386664368212223e-04,5.121323047205805779e-04,6.408125627785921097e-04,7.483806693926453590e-04,9.602476493455469608e-04,1.202301937155425549e-03,1.513801165856420994e-03,1.936009270139038563e-03,2.618246711790561676e-03,3.874729853123426437e-03,6.258849054574966431e-03,1.026486419141292572e-02,3.229510784149169922e-02,2.028466314077377319e-01,7.318208813667297363e-01
3.896301495842635632e-04,4.370839451439678669e-04,4.604984133038669825e-04,4.238833789713680744e-04,4.374811542220413685e-04,4.701874277088791132e-04,5.419547669589519501e-04,5.948498146608471870e-04,7.514501339755952358e-04,9.475487750023603439e-04,1.189139205962419510e-03,1.463445485569536686e-03,1.815718715079128742e-03,2.389685949310660362e-03,3.545894520357251167e-03,5.256747361272573471e-03,9.036582894623279572e-03,2.987000904977321625e-02,1.997588425874710083e-01,7.402192950248718262e-01
4.025485832244157791e-04,4.433189460542052984e-04,4.483303928282111883e-04,4.619048850145190954e-04,4.695355601143091917e-04,4.960591904819011688e-04,4.957758937962353230e-04,5.906515289098024368e-04,7.324605830945074558e-04,9.225190733559429646e-04,1.126265386119484901e-03,1.341937459073960781e-03,1.621492789126932621e-03,2.140721539035439491e-03,2.929645357653498650e-03,4.563853144645690918e-03,8.265532553195953369e-03,2.893909998238086700e-02,1.988868564367294312e-01,7.447214126586914062e-01
4.305285692680627108e-04,4.638109530787914991e-04,5.120142595842480659e-04,5.321268690750002861e-04,5.330278654582798481e-04,4.848354146815836430e-04,5.259171011857688427e-04,6.149165565147995949e-04,7.634387002326548100e-04,9.357669623568654060e-04,1.106341136619448662e-03,1.286175451241433620e-03,1.567408442497253418e-03,1.921116956509649754e-03,2.766928169876337051e-03,4.590404219925403595e-03,8.806140162050724030e-03,2.902150526642799377e-02,1.904684901237487793e-01,7.526690363883972168e-01
3.622970252763479948e-04,4.156038048677146435e-04,4.743570752907544374e-04,4.868428222835063934e-04,4.175445064902305603e-04,4.084178362973034382e-04,4.353767435532063246e-04,5.149121861904859543e-04,6.276370259001851082e-04,7.476767641492187977e-04,8.648489019833505154e-04,1.021233969368040562e-03,1.166199101135134697e-03,1.506381202489137650e-03,2.296131337061524391e-03,4.064580891281366348e-03,8.136554621160030365e-03,2.759644389152526855e-02,1.800804883241653442e-01,7.683764696121215820e-01
3.097943554166704416e-04,3.670518053695559502e-04,4.132307367399334908e-04,3.640766371972858906e-04,3.274671616964042187e-04,3.148831892758607864e-04,3.443809691816568375e-04,4.061920917592942715e-04,4.838838649448007345e-04,5.630538216792047024e-04,6.597881438210606575e-04,7.277828990481793880e-04,8.697300800122320652e-04,1.182122970931231976e-03,1.916912267915904522e-03,3.536269534379243851e-03,7.282265461981296539e-03,2.566934190690517426e-02,1.865162700414657593e-01,7.677454352378845215e-01
2.909562026616185904e-04,3.447918861638754606e-04,3.542625636328011751e-04,3.240965306758880615e-04,2.877686638385057449e-04,2.808812714647501707e-04,3.034458204638212919e-04,3.487396170385181904e-04,4.083999374415725470e-04,4.903718363493680954e-04,5.480785621330142021e-04,6.393133080564439297e-04,8.027515141293406487e-04,1.144899870269000530e-03,1.896957866847515106e-03,3.510751528665423393e-03,7.484087720513343811e-03,2.869991399347782135e-02,2.010419517755508423e-01,7.507975697517395020e-01
3.007280465681105852e-04,3.365087031852453947e-04,3.435635881032794714e-04,3.131456614937633276e-04,2.862007531803101301e-04,2.830200828611850739e-04,3.031074884347617626e-04,3.430381184443831444e-04,4.128944710828363895e-04,4.704548045992851257e-04,5.521535640582442284e-04,6.739060045219957829e-04,8.833955507725477219e-04,1.281452365219593048e-03,2.110449830070137978e-03,4.122751299291849136e-03,9.410891681909561157e-03,3.386494889855384827e-02,2.102614194154739380e-01,7.334461212158203125e-01
2.938730758614838123e-04,3.193340671714395285e-04,3.256300406064838171e-04,3.045294433832168579e-04,2.867505827452987432e-04,2.867946168407797813e-04,3.063292533624917269e-04,3.567101957742124796e-04,4.057669139001518488e-04,4.793301050085574389e-04,5.826961132697761059e-04,7.369675440713763237e-04,9.805792942643165588e-04,1.411504461430013180e-03,2.473522210493683815e-03,5.037633236497640610e-03,1.100181229412555695e-02,3.548334166407585144e-02,2.038533836603164673e-01,7.350735068321228027e-01
2.753531734924763441e-04,2.992785302922129631e-04,3.013315435964614153e-04,2.820281952153891325e-04,2.651778049767017365e-04,2.641491591930389404e-04,2.911059127654880285e-04,3.213540767319500446e-04,3.743969136849045753e-04,4.516261396929621696e-04,5.623475881293416023e-04,7.190600736066699028e-04,9.537693113088607788e-04,1.470238901674747467e-03,2.685051178559660912e-03,5.451696924865245819e-03,1.123325806111097336e-02,3.463133797049522400e-02,2.047591805458068848e-01,7.344082593917846680e-01
2.405209961580112576e-04,2.582614542916417122e-04,2.616620913613587618e-04,2.472203050274401903e-04,2.331625146325677633e-04,2.399672084720805287e-04,2.520772686693817377e-04,2.846700081136077642e-04,3.381023707333952188e-04,4.170512256678193808e-04,5.248450906947255135e-04,6.699370569549500942e-04,9.463055757805705070e-04,1.489795045927166939e-03,2.678542165085673332e-03,5.053300410509109497e-03,9.980433620512485504e-03,3.125139698386192322e-02,1.883647441864013672e-01,7.562680244445800781e-01
2.269351680297404528e-04,2.437762886984273791e-04,2.477935631759464741e-04,2.333846932742744684e-04,2.262348134536296129e-04,2.228093944722786546e-04,2.386104752076789737e-04,2.735959133133292198e-04,3.310409956611692905e-04,4.124899860471487045e-04,5.200238665565848351e-04,7.070974679663777351e-04,1.017589354887604713e-03,1.603153999894857407e-03,2.710305154323577881e-03,4.975963383913040161e-03,1.004815660417079926e-02,3.194150328636169434e-02,2.128782868385314941e-01,7.309412956237792969e-01
2.154858811991289258e-04,2.325205568922683597e-04,2.358947676839306951e-04,2.275446458952501416e-04,2.125981554854661226e-04,2.127569750882685184e-04,2.304456575075164437e-04,2.680503530427813530e-04,3.273433540016412735e-04,4.095899057574570179e-04,5.492529598996043205e-04,7.568646688014268875e-04,1.095492392778396606e-03,1.628653728403151035e-03,2.686832798644900322e-03,5.026347003877162933e-03,1.015392038971185684e-02,3.524703159928321838e-02,2.057156711816787720e-01,7.345676422119140625e-01
1.850803382694721222e-04,1.994593621930107474e-04,2.059353864751756191e-04,1.944301766343414783e-04,1.839425676735118032e-04,1.854310394264757633e-04,2.026498550549149513e-04,2.370909787714481354e-04,2.907041634898632765e-04,3.861551813315600157e-04,5.203520995564758778e-04,7.215388468466699123e-04,9.840615093708038330e-04,1.413550227880477905e-03,2.332287840545177460e-03,4.305311944335699081e-03,9.327300824224948883e-03,2.812669984996318817e-02,1.778691112995147705e-01,7.721289396286010742e-01
1.783417974365875125e-04,1.933924067998304963e-04,1.994854974327608943e-04,1.897687325254082680e-04,1.800069585442543030e-04,1.823999773478135467e-04,1.999389642151072621e-04,2.348991984035819769e-04,3.061266615986824036e-04,4.060428473167121410e-04,5.559032433666288853e-04,7.366316276602447033e-04,9.856971446424722672e-04,1.441780943423509598e-03,2.396641299128532410e-03,4.816719330847263336e-03,9.309037588536739349e-03,3.121576644480228424e-02,2.316992580890655518e-01,7.145721316337585449e-01
1.804520288715139031e-04,1.989099837373942137e-04,2.062303392449393868e-04,1.955296320375055075e-04,1.857359602581709623e-04,1.880513882497325540e-04,2.064395084744319320e-04,2.576350816525518894e-04,3.311262407805770636e-04,4.491808649618178606e-04,5.920542171224951744e-04,7.695069652982056141e-04,1.045149052515625954e-03,1.542584621347486973e-03,2.819502726197242737e-03,5.062966607511043549e-03,1.019662059843540192e-02,3.986195102334022522e-02,2.262049913406372070e-01,7.095053791999816895e-01
1.842661004047840834e-04,2.049476606771349907e-04,2.125021856045350432e-04,2.029627357842400670e-04,1.928945857798680663e-04,1.951516169356182218e-04,2.273096470162272453e-04,2.738254552241414785e-04,3.598032635636627674e-04,4.731566295959055424e-04,6.118860910646617413e-04,8.050354081206023693e-04,1.101382425986230373e-03,1.789793488569557667e-03,2.949756337329745293e-03,5.543123465031385422e-03,1.273402478545904160e-02,3.969684243202209473e-02,2.243939340114593506e-01,7.078474164009094238e-01
1.927521370816975832e-04,2.121282741427421570e-04,2.205968048656359315e-04,2.108221960952505469e-04,2.002426917897537351e-04,2.149542560800909996e-04,2.369225694565102458e-04,2.920468687079846859e-04,3.771913470700383186e-04,4.887675167992711067e-04,6.386230816133320332e-04,8.447497384622693062e-04,1.269712112843990326e-03,1.866507227532565594e-03,3.249697154387831688e-03,6.968086585402488708e-03,1.304858829826116562e-02,4.043120145797729492e-02,2.271172553300857544e-01,7.019192576408386230e-01
1.940371294040232897e-04,2.133460075128823519e-04,2.221064059995114803e-04,2.124787861248478293e-04,2.139060525223612785e-04,2.143583842553198338e-04,2.404354600002989173e-04,2.942465362139046192e-04,3.760906984098255634e-04,4.907990223728120327e-04,6.422689184546470642e-04,9.278855868615210056e-04,1.257681404240429401e-03,1.949516474269330502e-03,3.862803103402256966e-03,6.807726807892322540e-03,1.261337194591760635e-02,3.895403072237968445e-02,2.163770794868469238e-01,7.139357924461364746e-01
1.914994791150093079e-04,2.105371822835877538e-04,2.197641006205230951e-04,2.226554934168234468e-04,2.083643339574337006e-04,2.106277388520538807e-04,2.355499600525945425e-04,2.864604175556451082e-04,3.673068131320178509e-04,4.785823402926325798e-04,6.813248037360608578e-04,8.869501762092113495e-04,1.262710546143352985e-03,2.221388509497046471e-03,3.635451663285493851e-03,6.338626611977815628e-03,1.181057374924421310e-02,3.635169193148612976e-02,2.143981605768203735e-01,7.197817564010620117e-01
1.741372543619945645e-04,1.919602509588003159e-04,2.116229879902675748e-04,1.991623139474540949e-04,1.860379270510748029e-04,1.881641219370067120e-04,2.108449843944981694e-04,2.569978823885321617e-04,3.287001163698732853e-04,4.645659646485000849e-04,5.950625054538249969e-04,8.091035997495055199e-04,1.299327006563544273e-03,1.879500690847635269e-03,3.009126288816332817e-03,5.202150437980890274e-03,9.685009717941284180e-03,3.186820447444915771e-02,1.999931931495666504e-01,7.432471513748168945e-01
1.681585999904200435e-04,1.958842767635360360e-04,2.009286690736189485e-04,1.864138612290844321e-04,1.744212640915066004e-04,1.780917373253032565e-04,2.000789245357736945e-04,2.436385111650452018e-04,3.380157868377864361e-04,4.302241432014852762e-04,5.754960584454238415e-04,8.851914317347109318e-04,1.178418053314089775e-03,1.677011488936841488e-03,2.655879361554980278e-03,4.602815955877304077e-03,9.021764621138572693e-03,3.107137233018875122e-02,2.173596918582916260e-01,7.286565303802490234e-01
